SimID, TxID, Size, Value, ArrivalTime
24,63970,236.0,2939.142,9807925
24,63971,319.0,3493.1826,9808228
24,63972,293.0,3665.193,9808303
24,63973,165.0,3304.0854,9808419
24,63974,243.0,4296.941,9808440
24,63975,222.0,3523.2175,9808450
24,63976,348.0,3643.4622,9808717
24,63977,323.0,3352.1323,9808853
24,63978,298.0,3226.5164,9809309
24,63979,251.0,3223.6643,9809316
24,63980,212.0,3812.1428,9809371
24,63981,255.0,3400.2395,9809425
24,63982,268.0,3550.3423,9809836
24,63983,59.0,3455.862,9809887
24,63984,475.0,3280.1094,9810086
24,63985,350.0,3490.5479,9810160
24,63986,198.0,3246.7253,9810229
24,63987,316.0,3547.1445,9810334
24,63988,165.0,3309.2139,9810408
24,63989,340.0,3580.5874,9810504
24,63990,125.0,4030.8667,9810599
24,63991,340.0,3604.157,9810607
24,63992,45.0,3753.038,9810736
24,63993,216.0,3368.9937,9810778
24,63994,218.0,3556.0928,9810810
24,63995,387.0,3855.5178,9811003
24,63996,80.0,3664.3633,9811021
24,63997,219.0,3550.8157,9811098
24,63998,292.0,4222.4585,9811658
24,63999,441.0,3976.8767,9811946
24,64000,201.0,3566.4634,9812128
24,64001,192.0,3085.9119,9812197
24,64002,316.0,2897.5781,9812222
24,64003,150.0,3701.1948,9812303
24,64004,84.0,3563.0586,9812715
24,64005,271.0,3414.456,9812741
24,64006,47.0,2933.6255,9812849
24,64007,274.0,3394.0615,9813044
24,64008,56.0,3247.4277,9813134
24,64009,256.0,3679.6423,9813618
24,64010,351.0,3675.306,9813758
24,64011,336.0,4588.6514,9813761
24,64012,461.0,3400.496,9813827
24,64013,145.0,3386.4927,9814033
24,64014,232.0,3248.2732,9814306
24,64015,301.0,3340.6475,9814422
24,64016,335.0,4101.655,9814508
24,64017,86.0,3120.8767,9814540
24,64018,333.0,3531.0125,9814591
24,64019,198.0,4147.327,9814847
24,64020,126.0,3381.1577,9814898
24,64021,208.0,4343.7163,9815009
24,64022,127.0,3601.7769,9815191
24,64023,134.0,3949.8809,9816087
24,64024,104.0,3666.362,9816325
24,64025,209.0,4390.8115,9816403
24,64026,54.0,3712.3108,9816593
24,64027,363.0,3880.8599,9816795
24,64028,417.0,3534.0308,9816888
24,64029,379.0,4145.3853,9816968
24,64030,148.0,3964.5474,9816981
24,64031,226.0,3665.4788,9817035
24,64032,366.0,4259.029,9817096
24,64033,318.0,4147.4766,9817128
24,64034,204.0,4052.1682,9817165
24,64035,42.0,3538.381,9817471
24,64036,150.0,3364.9219,9817475
24,64037,185.0,3896.9795,9817676
24,64038,229.0,4265.6904,9817717
24,64039,293.0,4165.612,9817816
24,64040,152.0,3763.3198,9818014
24,64041,159.0,3028.6956,9818421
24,64042,333.0,3813.6384,9818494
24,64043,327.0,3919.6824,9818711
24,64044,68.0,3339.258,9818797
24,64045,295.0,3899.7537,9818979
24,64046,60.0,4278.7656,9818984
24,64047,117.0,3485.0618,9819040
24,64048,233.0,3327.2615,9819074
24,64049,247.0,3535.1648,9819447
24,64050,333.0,3513.6824,9819570
24,64051,249.0,3541.2446,9819948
24,64052,288.0,3466.8667,9820376
24,64053,533.0,3154.5557,9820938
24,64054,270.0,3881.8416,9820938
24,64055,168.0,4340.2114,9821171
24,64056,169.0,3042.6997,9821225
24,64057,158.0,3868.5408,9821228
24,64058,198.0,3653.9973,9821286
24,64059,33.0,3546.7622,9821291
24,64060,41.0,3813.2874,9821386
24,64061,255.0,3461.5828,9821577
24,64062,541.0,3496.3257,9821619
24,64063,199.0,3418.3376,9822108
24,64064,342.0,3840.005,9822110
24,64065,290.0,3702.0151,9822294
24,64066,274.0,4331.8706,9822360
24,64067,273.0,3414.5676,9822434
24,64068,254.0,3536.267,9822876
24,64069,121.0,3941.5256,9823148
24,64070,217.0,4254.3696,9823342
24,64071,304.0,4079.4607,9823452
24,64072,149.0,3990.3342,9823510
24,64073,35.0,3689.4004,9823675
24,64074,372.0,3027.17,9823986
24,64075,266.0,3615.1445,9823997
24,64076,200.0,4239.226,9824284
24,64077,348.0,3435.6504,9824433
24,64078,138.0,3825.115,9824755
24,64079,109.0,3344.4849,9824793
24,64080,273.0,3830.4065,9825071
24,64081,193.0,3556.0942,9825127
24,64082,352.0,3499.4443,9825210
24,64083,264.0,3677.1787,9825344
24,64084,381.0,4324.3403,9825537
24,64085,174.0,4019.3196,9825561
24,64086,242.0,2829.8777,9825689
24,64087,262.0,3541.6187,9825725
24,64088,349.0,3640.2297,9826230
24,64089,26.0,3783.5015,9826345
24,64090,228.0,4213.8955,9826355
24,64091,173.0,3786.4695,9826374
24,64092,131.0,3631.875,9826420
24,64093,108.0,3975.4243,9826483
24,64094,267.0,4271.64,9826895
24,64095,237.0,3726.7087,9827061
24,64096,131.0,3224.7444,9827225
24,64097,290.0,4442.4204,9827326
24,64098,165.0,3872.6265,9827388
24,64099,509.0,3978.1404,9827687
24,64100,78.0,3465.5732,9827694
24,64101,53.0,3472.1685,9827722
24,64102,338.0,3619.5762,9827885
24,64103,258.0,3639.4502,9827993
24,64104,94.0,3867.344,9828143
24,64105,355.0,3714.0547,9828201
24,64106,426.0,3869.8389,9828209
24,64107,270.0,3910.5657,9829028
24,64108,88.0,3349.7092,9829115
24,64109,355.0,4104.424,9829311
24,64110,45.0,3586.9875,9829378
24,64111,174.0,4102.2603,9829456
24,64112,328.0,3781.6667,9829651
24,64113,409.0,3120.9204,9830056
24,64114,305.0,4086.9941,9830062
24,64115,28.0,3232.7266,9830127
24,64116,207.0,3903.616,9830160
24,64117,238.0,3871.1016,9830236
24,64118,238.0,3701.9678,9830372
24,64119,156.0,3458.1755,9830518
24,64120,277.0,3896.1313,9830721
24,64121,200.0,3429.433,9831249
24,64122,463.0,3517.6465,9831290
24,64123,232.0,3115.5642,9831527
24,64124,222.0,4048.4978,9831608
24,64125,292.0,3852.6396,9831659
24,64126,139.0,3286.3413,9831706
24,64127,241.0,3273.0046,9831861
24,64128,41.0,4175.5977,9832070
24,64129,482.0,4000.1533,9832197
24,64130,135.0,4150.4194,9832345
24,64131,356.0,3256.515,9832397
24,64132,296.0,3881.224,9832424
24,64133,245.0,3329.2058,9832856
24,64134,153.0,3846.2695,9832986
24,64135,322.0,3028.2402,9833076
24,64136,407.0,3375.905,9833700
24,64137,164.0,3272.2112,9833810
24,64138,127.0,3608.6455,9834041
24,64139,103.0,2858.2012,9834101
24,64140,71.0,3624.5112,9834128
24,64141,58.0,3575.806,9834291
24,64142,334.0,3472.1692,9834557
24,64143,247.0,3936.5967,9834574
24,64144,160.0,3684.257,9834767
24,64145,54.0,3949.9607,9834782
24,64146,300.0,3936.5737,9835013
24,64147,381.0,3670.2078,9835210
24,64148,465.0,3073.2046,9835258
24,64149,438.0,3431.0947,9835293
24,64150,127.0,4089.4973,9835405
24,64151,234.0,3138.8765,9835723
24,64152,235.0,2754.4365,9835738
24,64153,283.0,3521.374,9835758
24,64154,319.0,3296.3088,9836064
24,64155,226.0,3657.7717,9836158
24,64156,191.0,3728.1912,9836173
24,64157,299.0,3294.3037,9836182
24,64158,228.0,3836.8555,9836283
24,64159,275.0,3886.38,9836362
24,64160,117.0,3253.6506,9836390
24,64161,96.0,3860.6323,9836530
24,64162,226.0,3421.3518,9836685
24,64163,159.0,3419.8975,9836698
24,64164,249.0,3666.041,9836883
24,64165,224.0,3747.676,9836932
24,64166,123.0,4090.6206,9837010
24,64167,156.0,3772.3308,9837268
24,64168,157.0,3605.3274,9837299
24,64169,216.0,3617.141,9837383
24,64170,117.0,4123.886,9837384
24,64171,513.0,3607.749,9837689
24,64172,100.0,4007.6812,9838063
24,64173,288.0,3931.1956,9838125
24,64174,123.0,4232.0957,9838373
24,64175,260.0,3331.1272,9838552
24,64176,410.0,4327.5986,9838572
24,64177,206.0,3370.4175,9838703
24,64178,210.0,3590.9663,9839276
24,64179,90.0,4294.8154,9839575
24,64180,301.0,3388.4177,9839819
24,64181,338.0,2661.0647,9839838
24,64182,226.0,3340.087,9840081
24,64183,427.0,3682.12,9840088
24,64184,98.0,3602.014,9840231
24,64185,311.0,3841.487,9840285
24,64186,331.0,3817.6875,9840486
24,64187,432.0,3394.72,9840595
24,64188,277.0,3806.4082,9841113
24,64189,360.0,3241.3538,9841338
24,64190,111.0,3786.41,9841439
24,64191,190.0,2529.2969,9841463
24,64192,212.0,3108.7017,9841491
24,64193,51.0,3605.0806,9841651
24,64194,300.0,3516.9673,9841941
24,64195,237.0,3316.5571,9842185
24,64196,209.0,3634.8682,9842263
24,64197,120.0,3462.55,9842753
24,64198,269.0,3954.3096,9842928
24,64199,310.0,3111.8076,9843188
24,64200,75.0,3681.1545,9843504
24,64201,205.0,3720.5142,9843506
24,64202,306.0,3752.8926,9843538
24,64203,136.0,3759.9875,9843544
24,64204,263.0,3188.049,9843560
24,64205,132.0,3354.5303,9843635
24,64206,233.0,3294.8865,9843675
24,64207,229.0,3669.3804,9843968
24,64208,12.0,3892.0264,9844359
24,64209,114.0,3442.8718,9844417
24,64210,99.0,3394.0405,9844475
24,64211,369.0,3582.145,9844814
24,64212,137.0,4106.0244,9844819
24,64213,234.0,3975.1592,9844888
24,64214,265.0,2863.3525,9845111
24,64215,267.0,3786.8247,9845327
24,64216,484.0,3737.239,9845564
24,64217,251.0,2809.8442,9845920
24,64218,246.0,4147.9326,9845942
24,64219,308.0,2951.2844,9845974
24,64220,234.0,4062.6416,9846067
24,64221,339.0,4325.3154,9846506
24,64222,254.0,3326.2385,9846627
24,64223,133.0,3241.2551,9846665
24,64224,204.0,4067.944,9846784
24,64225,457.0,3285.418,9846912
24,64226,201.0,3221.6106,9846934
24,64227,431.0,3582.438,9847237
24,64228,388.0,3391.7195,9847420
24,64229,322.0,3553.0544,9847555
24,64230,321.0,3102.0703,9847877
24,64231,98.0,3346.9255,9848008
24,64232,121.0,3439.1765,9848183
24,64233,237.0,3771.023,9848355
24,64234,99.0,4067.409,9848405
24,64235,98.0,3554.975,9848584
24,64236,413.0,4321.2256,9848752
24,64237,131.0,3523.504,9849103
24,64238,301.0,3221.8945,9849192
24,64239,266.0,3693.09,9849348
24,64240,198.0,3791.843,9849391
24,64241,357.0,3385.128,9849526
24,64242,230.0,3439.9995,9849526
24,64243,333.0,3605.1196,9849538
24,64244,305.0,3841.5654,9849558
24,64245,36.0,4128.014,9849728
24,64246,161.0,3690.2876,9850537
24,64247,226.0,3833.6274,9850579
24,64248,269.0,3937.521,9850601
24,64249,65.0,3302.1956,9850934
24,64250,334.0,3559.6445,9850992
24,64251,256.0,2948.6392,9851407
24,64252,457.0,3152.5608,9851613
24,64253,108.0,3667.973,9851649
24,64254,218.0,3995.4292,9851829
24,64255,371.0,3303.145,9852086
24,64256,119.0,3474.0122,9852271
24,64257,201.0,3942.272,9852439
24,64258,271.0,4089.368,9852619
24,64259,196.0,3507.8308,9852731
24,64260,139.0,3983.9258,9853165
24,64261,368.0,3613.4102,9853253
24,64262,131.0,3807.572,9853351
24,64263,125.0,3522.1917,9853531
24,64264,230.0,3490.2551,9853534
24,64265,302.0,3174.8875,9853782
24,64267,209.0,3791.0098,9854134
24,64266,167.0,3791.4353,9854134
24,64268,138.0,2995.6934,9854214
24,64269,51.0,4029.254,9854382
24,64270,166.0,3360.967,9854535
24,64271,248.0,3222.9912,9854662
24,64272,199.0,3555.3264,9854839
24,64273,215.0,3409.0793,9854866
24,64274,29.0,3940.525,9854924
24,64275,132.0,3109.3936,9854933
24,64276,245.0,3612.8823,9854972
24,64277,194.0,3175.975,9855328
24,64278,193.0,3852.2217,9855757
24,64279,211.0,3087.246,9855882
24,64280,135.0,3664.167,9855920
24,64281,163.0,3244.1992,9856063
24,64282,226.0,3753.269,9856422
24,64283,36.0,3750.1553,9856607
24,64284,239.0,3600.1577,9856649
24,64285,229.0,4006.946,9856973
24,64286,345.0,4694.399,9857201
24,64287,329.0,3986.2441,9857436
24,64288,327.0,3871.5576,9857443
24,64289,334.0,3437.9375,9857500
24,64290,361.0,3006.9595,9857848
24,64291,109.0,2642.0078,9858136
24,64292,396.0,4098.754,9858168
24,64293,186.0,3385.59,9858267
24,64294,327.0,3204.7163,9858350
24,64295,154.0,4048.1646,9858408
24,64296,284.0,3953.7368,9858562
24,64297,182.0,3857.7356,9858847
24,64298,148.0,3571.4631,9858989
24,64299,234.0,3385.3105,9859432
24,64300,353.0,4062.3887,9859665
24,64301,271.0,3661.6675,9859866
24,64302,193.0,3904.431,9860313
24,64303,261.0,3604.8667,9860451
24,64304,104.0,3903.7083,9860473
24,64305,221.0,3932.5835,9860557
24,64306,256.0,3485.251,9860858
24,64307,426.0,3741.822,9860915
24,64308,24.0,3735.6282,9860972
24,64309,280.0,3498.1438,9861084
24,64310,368.0,3856.932,9861189
24,64311,233.0,4136.089,9861256
24,64312,315.0,3661.3357,9861354
24,64313,141.0,3516.167,9861544
24,64314,61.0,3470.6892,9861551
24,64316,339.0,4037.22,9861589
24,64315,37.0,3242.4814,9861589
24,64317,238.0,3818.6707,9862075
24,64318,223.0,3653.3406,9862410
24,64319,219.0,3408.0596,9862459
24,64320,339.0,4164.6987,9862466
24,64321,210.0,3473.986,9862584
24,64322,290.0,4009.157,9862622
24,64323,427.0,3641.6145,9862742
24,64324,205.0,3935.1372,9863176
24,64325,224.0,3815.7402,9863578
24,64326,531.0,3826.4863,9863703
24,64327,248.0,3666.5676,9863794
24,64328,292.0,4106.349,9863835
24,64329,43.0,3812.1594,9864095
24,64330,427.0,3503.5579,9864365
24,64331,286.0,3392.7837,9864536
24,64332,242.0,3463.0757,9864565
24,64333,49.0,3155.4424,9864667
24,64334,225.0,3614.2727,9864774
24,64335,270.0,3070.4858,9864851
24,64336,121.0,3050.0034,9865032
24,64337,136.0,3679.0713,9865157
24,64338,375.0,3889.8682,9865248
24,64339,116.0,3414.5352,9865548
24,64340,356.0,3842.0437,9865688
24,64341,223.0,3953.191,9865757
24,64342,192.0,3276.9578,9865764
24,64343,429.0,3290.73,9865852
24,64344,197.0,3847.751,9865899
24,64345,217.0,2811.207,9865906
24,64346,106.0,4297.7236,9866173
24,64347,274.0,3663.3628,9866796
24,64348,212.0,4283.458,9866919
24,64349,56.0,3250.0688,9867000
24,64350,435.0,3285.2646,9867191
24,64351,235.0,2968.9792,9867199
24,64352,248.0,3441.2747,9867364
24,64353,398.0,3205.8896,9867394
24,64354,243.0,4068.5002,9867433
24,64355,266.0,3851.8608,9867503
24,64356,102.0,2651.068,9867725
24,64357,191.0,4055.7407,9867882
24,64358,273.0,3370.922,9867905
24,64359,172.0,3585.5918,9868045
24,64360,296.0,3669.4514,9868193
24,64361,295.0,3344.9148,9868290
24,64362,274.0,3680.4988,9868351
24,64363,134.0,3660.962,9868702
24,64364,231.0,4405.291,9868796
24,64365,166.0,3523.617,9868925
24,64366,195.0,3991.1172,9868959
24,64367,222.0,3097.6135,9869182
24,64368,38.0,4115.77,9869354
24,64369,299.0,3634.317,9869688
24,64370,212.0,3600.4707,9869820
24,64371,200.0,3411.7183,9869829
24,64372,387.0,3525.185,9869937
24,64373,107.0,3539.8354,9869992
24,64374,396.0,3862.086,9870381
24,64375,331.0,3241.5327,9870691
24,64376,360.0,3818.554,9870985
24,64377,258.0,3609.8445,9871019
24,64378,327.0,4038.8396,9871059
24,64379,171.0,2908.1108,9871285
24,64380,162.0,3819.5742,9871316
24,64381,257.0,3594.579,9871555
24,64382,398.0,3978.7917,9871587
24,64383,244.0,3259.5635,9871724
24,64384,150.0,3674.1023,9872185
24,64385,146.0,2873.5337,9872186
24,64386,21.0,3278.5396,9872474
24,64387,124.0,3448.3,9872480
24,64388,369.0,3222.1382,9872710
24,64389,70.0,3226.566,9872761
24,64390,515.0,4025.6074,9873151
24,64391,435.0,3950.6777,9873223
24,64392,280.0,3925.7788,9873322
24,64393,100.0,3067.8782,9873391
24,64394,126.0,3185.87,9874136
24,64395,387.0,3076.0176,9874629
24,64396,292.0,3513.1128,9874836
24,64397,296.0,3673.59,9874945
24,64398,205.0,3629.8633,9874946
24,64399,70.0,4324.8213,9875108
24,64400,231.0,3446.1736,9875430
24,64401,453.0,3579.6724,9875430
24,64402,124.0,3661.8396,9875479
24,64403,67.0,3033.6904,9875647
24,64404,133.0,3417.6477,9875671
24,64405,255.0,3283.2712,9875757
24,64406,249.0,3704.5505,9875763
24,64407,159.0,3479.415,9875971
24,64408,204.0,3771.901,9876020
24,64409,177.0,3957.326,9876120
24,64410,195.0,3983.1538,9876198
24,64411,189.0,2704.9282,9876217
24,64412,241.0,3603.1062,9876372
24,64413,90.0,3092.798,9876496
24,64414,379.0,3347.3525,9876497
24,64415,247.0,3099.4995,9876546
24,64416,82.0,4659.129,9876590
24,64417,334.0,2941.458,9876900
24,64418,188.0,3879.7842,9877075
24,64419,148.0,3501.6287,9877455
24,64420,230.0,3382.317,9877502
24,64421,140.0,3937.5933,9877530
24,64422,64.0,3729.5862,9877663
24,64423,400.0,3881.7798,9877692
24,64424,291.0,3812.9126,9877715
24,64425,224.0,4335.2236,9877721
24,64426,393.0,3530.4966,9877778
24,64427,25.0,3075.059,9877982
24,64428,411.0,3410.5083,9878118
24,64429,347.0,4062.789,9878330
24,64430,246.0,3242.9976,9878412
24,64431,118.0,2957.536,9878660
24,64432,359.0,3953.4338,9878998
24,64433,178.0,4468.339,9879081
24,64434,287.0,3897.5244,9879175
24,64435,185.0,3256.3179,9879188
24,64436,42.0,3486.7866,9879276
24,64437,383.0,3481.2812,9879405
24,64438,217.0,3279.4102,9879457
24,64439,280.0,3189.9941,9879553
24,64440,325.0,3474.8062,9879553
24,64441,208.0,2903.7349,9879605
24,64442,138.0,3938.6912,9879616
24,64443,205.0,3131.6897,9879876
24,64444,63.0,3990.4863,9880111
24,64445,233.0,4311.9424,9880193
24,64446,270.0,3918.5027,9880232
24,64447,364.0,3639.4854,9880256
24,64448,60.0,3560.4973,9880267
24,64449,266.0,3616.4282,9880657
24,64450,208.0,3284.859,9881001
24,64451,278.0,3747.4583,9881296
24,64452,401.0,2668.6787,9881457
24,64453,261.0,3761.542,9881754
24,64454,365.0,3761.3608,9881834
24,64455,265.0,3500.366,9881890
24,64456,44.0,3515.0732,9882030
24,64457,54.0,2986.067,9882226
24,64458,451.0,4465.011,9882397
24,64459,209.0,3350.8418,9882570
24,64460,215.0,3695.0913,9882717
24,64461,86.0,3330.8682,9882749
24,64462,224.0,3770.1074,9882863
24,64463,232.0,4054.2256,9883098
24,64464,370.0,3536.9304,9883120
24,64465,283.0,3289.5654,9883673
24,64466,314.0,3435.7014,9883722
24,64467,399.0,3582.2073,9883891
24,64468,308.0,3864.9502,9883892
24,64469,344.0,3680.1042,9883930
24,64470,196.0,3579.7085,9884077
24,64471,95.0,3521.5,9884145
24,64472,270.0,3465.4712,9884575
24,64473,235.0,4443.797,9884581
24,64474,28.0,3538.7666,9884893
24,64475,297.0,3532.7053,9884946
24,64476,342.0,4103.034,9884992
24,64477,153.0,3150.0493,9885132
24,64478,342.0,3418.2227,9885150
24,64479,278.0,3531.69,9885245
24,64480,291.0,3150.6519,9885313
24,64481,46.0,3409.673,9885317
24,64482,495.0,4294.1465,9885412
24,64483,115.0,3203.5151,9885425
24,64484,248.0,3456.2747,9885485
24,64485,261.0,3696.0977,9885698
24,64486,461.0,4057.1155,9886093
24,64487,82.0,3371.0693,9886426
24,64488,326.0,3426.6458,9886559
24,64489,358.0,3547.605,9886600
24,64490,291.0,3302.5703,9886601
24,64491,332.0,4294.9893,9886657
24,64492,250.0,3034.042,9886936
24,64493,224.0,3179.8313,9887051
24,64494,262.0,3685.2532,9887120
24,64495,172.0,3982.8862,9887130
24,64496,486.0,3735.857,9887240
24,64497,174.0,3317.9275,9887314
24,64498,224.0,3206.7507,9887721
24,64499,230.0,3287.5352,9887941
24,64500,323.0,3666.1567,9888055
24,64501,145.0,3323.9004,9888190
24,64502,120.0,3596.2417,9888387
24,64503,338.0,3011.9934,9888588
24,64504,97.0,3133.4043,9889012
24,64505,402.0,3372.8757,9889016
24,64506,426.0,2636.859,9889164
24,64507,303.0,3663.392,9889216
24,64508,274.0,3111.9011,9889588
24,64509,306.0,3430.7917,9889595
24,64510,110.0,3620.0479,9889680
24,64511,190.0,3623.1775,9889783
24,64512,124.0,3558.2534,9890069
24,64513,85.0,4471.4775,9890113
24,64514,154.0,3556.1484,9890350
24,64515,234.0,3178.7065,9890496
24,64516,126.0,4024.8008,9890824
24,64517,342.0,4206.3613,9891737
24,64518,236.0,3489.9395,9891863
24,64519,241.0,3391.4944,9891957
24,64520,212.0,3685.9207,9892079
24,64521,290.0,3369.6218,9892091
24,64522,257.0,3601.4346,9892163
24,64523,350.0,3869.143,9892612
24,64524,254.0,3356.5193,9892629
24,64525,105.0,4102.1167,9892968
24,64526,102.0,4036.7844,9893259
24,64527,93.0,3760.0012,9893532
24,64528,263.0,2574.0571,9893736
24,64529,63.0,3629.7493,9893854
24,64530,106.0,4067.1548,9893953
24,64531,80.0,2996.3545,9894157
24,64532,171.0,3297.031,9894168
24,64533,62.0,3454.734,9894215
24,64534,266.0,3653.193,9894243
24,64535,455.0,3671.0027,9894587
24,64536,212.0,3914.9336,9895031
24,64537,289.0,3215.53,9895050
24,64538,283.0,3006.715,9895110
24,64539,309.0,3371.3108,9895196
24,64540,364.0,3878.6396,9895491
24,64541,337.0,3372.8162,9895626
24,64542,99.0,3932.3389,9895831
24,64543,289.0,3512.8613,9896009
24,64544,53.0,3771.1907,9896048
24,64545,245.0,3586.414,9896174
24,64546,120.0,4320.9395,9896196
24,64547,182.0,3350.0432,9896389
24,64548,262.0,3156.6196,9896407
24,64549,476.0,3671.0322,9896507
24,64550,327.0,3555.4607,9896639
24,64551,79.0,4516.5493,9896821
24,64552,31.0,3943.035,9896897
24,64553,310.0,4128.465,9896924
24,64554,63.0,3394.2847,9896929
24,64555,292.0,2801.852,9897015
24,64556,311.0,2699.6687,9897324
24,64557,232.0,3701.7542,9897594
24,64558,179.0,3289.285,9897868
24,64559,335.0,3471.9448,9897870
24,64560,288.0,3415.1953,9897919
24,64561,222.0,4120.4185,9898168
24,64562,316.0,3906.5247,9898199
24,64563,220.0,3438.1753,9898265
24,64564,141.0,3528.756,9898696
24,64565,288.0,3736.108,9898759
24,64566,372.0,3310.108,9898929
24,64567,174.0,3549.1301,9898963
24,64568,273.0,3194.6936,9898965
24,64569,367.0,3437.5166,9899015
24,64570,169.0,3637.4702,9899140
24,64571,86.0,3898.133,9899179
24,64572,254.0,3767.8179,9899259
24,64573,278.0,3740.7686,9899923
24,64574,178.0,3878.8232,9899978
24,64575,217.0,3375.9172,9900077
24,64576,304.0,3859.9348,9900117
24,64577,298.0,2998.4792,9900390
24,64578,260.0,3554.1235,9900467
24,64579,199.0,3599.8193,9900574
24,64580,131.0,3549.1555,9900651
24,64581,35.0,4099.59,9901075
24,64582,393.0,3923.8809,9901616
24,64583,195.0,4356.309,9901675
24,64585,124.0,3508.0486,9901690
24,64584,288.0,3877.9954,9901690
24,64586,79.0,3921.7717,9901944
24,64587,51.0,3610.6301,9902090
24,64588,286.0,3812.228,9902202
24,64589,368.0,3615.0337,9902509
24,64590,174.0,3587.1453,9902572
24,64591,310.0,3345.3955,9902878
24,64592,77.0,3984.0796,9903180
24,64593,179.0,4065.5676,9903382
24,64594,365.0,2880.2944,9903798
24,64595,308.0,4431.341,9903805
24,64596,177.0,3287.2961,9903951
24,64597,252.0,3997.5718,9903972
24,64598,260.0,3677.7593,9904479
24,64599,132.0,3505.4668,9904484
24,64600,154.0,4071.6936,9904592
24,64601,107.0,3776.5344,9904887
24,64602,372.0,3319.8838,9905126
24,64603,247.0,3794.813,9905440
24,64604,242.0,3655.9246,9905616
24,64605,271.0,3684.4856,9905666
